threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.852922286448298,0.9881889763779528,0.9977460555972952,0.5229166666666667,0.5229166666666667,0.9196675900277008,0.871893981225842
0.2,9,0.8765759787657598,0.9671052631578947,0.9924868519909842,0.6125,0.6125,0.9309372797744891,0.8917725013804528
0.22499999999999998,1,0.8026554013277006,0.9935064935064936,0.9992486851990984,0.31875,0.31875,0.8902275769745649,0.8188845941468802
0.22499999999999998,2,0.811965811965812,0.9942196531791907,0.9992486851990984,0.35833333333333334,0.35833333333333334,0.8959245537217919,0.8293760353395914
0.22499999999999998,3,0.8224009900990099,0.9897435897435898,0.9984973703981969,0.40208333333333335,0.40208333333333335,0.9019341703427214,0.8404196576477084
0.22499999999999998,4,0.8419047619047619,0.9788135593220338,0.9962434259954921,0.48125,0.48125,0.9125946317962836,0.8597459966869133
0.22499999999999998,5,0.8620689655172413,0.9781021897810219,0.9954921111945906,0.5583333333333333,0.5583333333333333,0.9239888423988842,0.879624516841524
0.22499999999999998,7,0.8817635270541082,0.964968152866242,0.9917355371900827,0.63125,0.63125,0.9335219236209336,0.8961899503036996
0.22499999999999998,9,0.9054520358868184,0.9475138121546961,0.98572501878287,0.7145833333333333,0.7145833333333333,0.9438848920863309,0.913859745996687
0.25,1,0.8255741775294848,0.995,0.9992486851990984,0.41458333333333336,0.41458333333333336,0.9041468388851122,0.8442849254555495
0.25,2,0.8357457520453115,0.9864864864864865,0.9977460555972952,0.45625,0.45625,0.9095890410958904,0.8542241855328547
0.25,3,0.8516377649325626,0.9803149606299213,0.9962434259954921,0.51875,0.51875,0.9182825484764542,0.8696852567642187
0.25,4,0.8727752142386289,0.9761904761904762,0.994740796393689,0.5979166666666667,0.5979166666666667,0.9297752808988765,0.8895637769188294
0.25,5,0.8868050904219692,0.9779874213836478,0.994740796393689,0.6479166666666667,0.6479166666666667,0.9376770538243626,0.9028161236885699
0.25,7,0.9121107266435986,0.9644808743169399,0.9902329075882795,0.7354166666666667,0.7354166666666667,0.9495677233429394,0.9226946438431806
0.25,9,0.9292857142857143,0.927007299270073,0.9774605559729527,0.79375,0.79375,0.9527645551080189,0.9287686361126449
0.27499999999999997,1,0.8463989802421925,0.987603305785124,0.9977460555972952,0.4979166666666667,0.4979166666666667,0.9158620689655173,0.8652678078409718
