threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.7999999999999999,1,0.992831541218638,0.679136690647482,0.8324567993989481,0.9833333333333333,0.679136690647482,0.9055986922762567,0.8724461623412479
0.7999999999999999,2,0.9936479128856625,0.6671368124118476,0.8226897069872277,0.9854166666666667,0.6671368124118476,0.9001233045622687,0.8658199889563777
0.7999999999999999,3,0.9935424354243543,0.6506189821182944,0.8091660405709993,0.9854166666666667,0.6506189821182944,0.8919254658385094,0.8558807288790723
0.7999999999999999,4,0.9943714821763602,0.636241610738255,0.7963936889556724,0.9875,0.636241610738255,0.884438881935753,0.8470458310325787
0.7999999999999999,5,0.9952426260704091,0.625,0.7858752817430503,0.9895833333333334,0.625,0.8782535684298908,0.8398674765323026
0.7999999999999999,7,0.9960899315738025,0.6040609137055838,0.7655897821187078,0.9916666666666667,0.6040609137055838,0.8657604078164826,0.8255107675317505
0.7999999999999999,9,0.9959636730575177,0.5804878048780487,0.7415477084898573,0.9916666666666667,0.5804878048780487,0.8501291989664083,0.8078409718387631
0.825,1,0.9944903581267218,0.6565096952908587,0.8136739293764087,0.9875,0.6565096952908587,0.8950413223140495,0.8597459966869133
0.825,2,0.994413407821229,0.6431478968792401,0.8024042073628851,0.9875,0.6431478968792401,0.8881496881496881,0.8514632799558255
0.825,3,0.9943127962085309,0.626984126984127,0.7881292261457551,0.9875,0.626984126984127,0.8792958927074601,0.8409718387631143
0.825,4,0.9952107279693486,0.6192959582790091,0.7806160781367393,0.9895833333333334,0.6192959582790091,0.8749473684210526,0.8360022087244616
0.825,5,0.996116504854369,0.6094750320102432,0.7708489857250188,0.9916666666666667,0.6094750320102432,0.8691232528589582,0.8293760353395914
0.825,7,0.996003996003996,0.5876543209876544,0.749060856498873,0.9916666666666667,0.5876543209876544,0.8550600343053174,0.8133627829928216
0.825,9,0.995850622406639,0.5619834710743802,0.7212622088655146,0.9916666666666667,0.5619834710743802,0.8366013071895425,0.792932081722805
0.85,1,0.994392523364486,0.6396761133603239,0.7993989481592787,0.9875,0.6396761133603239,0.8862973760932945,0.8492545554942021
0.85,2,0.995260663507109,0.6283068783068783,0.7888805409466566,0.9895833333333334,0.6283068783068783,0.8801341156747695,0.842076200993926
0.85,3,0.9951456310679612,0.6081946222791293,0.7700976709241172,0.9895833333333334,0.6081946222791293,0.8682761541719609,0.8282716731087797
0.85,4,0.9960861056751468,0.6032953105196451,0.7648384673178061,0.9916666666666667,0.6032953105196451,0.865278368040799,0.8249585864163446
0.85,5,0.9969879518072289,0.5852760736196319,0.7460555972952667,0.99375,0.5852760736196319,0.8534593897722389,0.811706239646604
0.85,7,0.9969135802469136,0.5685339690107271,0.7280240420736288,0.99375,0.5685339690107271,0.8415110725141121,0.7984538928768636
0.85,9,0.9968287526427061,0.5514450867052023,0.7084898572501879,0.99375,0.5514450867052023,0.8282828282828283,0.7840971838763114
0.875,1,0.996135265700483,0.6134020618556701,0.7746055597295267,0.9916666666666667,0.6134020618556701,0.8715131022823331,0.8321369409166206
0.875,2,0.9960668633235005,0.5994962216624685,0.7610818933132982,0.9916666666666667,0.5994962216624685,0.862862010221465,0.8221976808393153
0.875,3,0.996031746031746,0.5927770859277709,0.754320060105184,0.9916666666666667,0.5927770859277709,0.8584865327062847,0.8172280508006626
0.875,4,0.9969727547931383,0.5817073170731707,0.7422990232907588,0.99375,0.5817073170731707,0.85099052540913,0.8089453340695748
0.875,5,0.9969135802469136,0.5685339690107271,0.7280240420736288,0.99375,0.5685339690107271,0.8415110725141121,0.7984538928768636
0.875,7,0.9968454258675079,0.5546511627906977,0.7122464312546957,0.99375,0.5546511627906977,0.8308501314636284,0.7868580894533407
0.875,9,0.9967141292442497,0.5311804008908686,0.6836964688204358,0.99375,0.5311804008908686,0.8110516934046346,0.7658752070679182
0.9,1,0.9960356788899901,0.5935162094763092,0.7550713749060857,0.9916666666666667,0.5935162094763092,0.8589743589743589,0.8177802319160685
0.9,2,0.9959636730575177,0.5804878048780487,0.7415477084898573,0.9916666666666667,0.5804878048780487,0.8501291989664083,0.8078409718387631
0.9,3,0.9959183673469387,0.5728038507821901,0.7332832456799399,0.9916666666666667,0.5728038507821901,0.8446559930765901,0.8017669795692988
0.9,4,0.9968684759916493,0.5592028135990621,0.7175056348610067,0.99375,0.5592028135990621,0.8344255133245959,0.7907233572611817
0.9,5,0.996832101372756,0.5520833333333334,0.7092411720510894,0.99375,0.5520833333333334,0.8287971905179983,0.7846493649917173
0.9,7,0.996742671009772,0.5359550561797752,0.6897069872276483,0.99375,0.5359550561797752,0.8152753108348135,0.7702926559911651
0.9,9,0.9965714285714286,0.5096153846153846,0.6551465063861758,0.99375,0.5096153846153846,0.7905711695376246,0.7448923246824959
0.9249999999999999,1,0.9958720330237358,0.5653206650831354,0.7250187828700225,0.9916666666666667,0.5653206650831354,0.8391304347826086,0.7956929872998344
0.9249999999999999,2,0.9958071278825996,0.5554259043173863,0.7137490608564989,0.9916666666666667,0.5554259043173863,0.8315098468271335,0.7874102705687466
0.9249999999999999,3,0.9968051118210862,0.5470183486238532,0.7032306536438768,0.99375,0.5470183486238532,0.824669603524229,0.7802319160684704
0.9249999999999999,4,0.9967462039045553,0.5365579302587177,0.69045830202855,0.99375,0.5365579302587177,0.8158011540168665,0.7708448371065709
0.9249999999999999,5,0.9967177242888403,0.5317725752508361,0.6844477836213373,0.99375,0.5317725752508361,0.8115812917594655,0.7664273881833241
0.9249999999999999,7,0.9965675057208238,0.5090715048025614,0.6543951915852743,0.99375,0.5090715048025614,0.7900226757369614,0.74434014356709
0.9249999999999999,9,0.9964454976303317,0.4932781799379524,0.6318557475582269,0.99375,0.4932781799379524,0.7733333333333333,0.7277747101049145
0.95,1,0.9956236323851203,0.5306577480490524,0.6836964688204358,0.9916666666666667,0.5306577480490524,0.8106904231625836,0.7653230259525124
0.95,2,0.9966480446927374,0.5207423580786026,0.6701728024042074,0.99375,0.5207423580786026,0.8014375561545373,0.755935946990613
0.95,3,0.9965909090909091,0.5123523093447906,0.6589030803906837,0.99375,0.5123523093447906,0.7933061962912709,0.7476532302595251
0.95,4,0.9965317919075144,0.5042283298097252,0.6476333583771601,0.99375,0.5042283298097252,0.7850637522768671,0.7393705135284373
0.95,5,0.9964788732394366,0.49739311783107404,0.6378662659654395,0.99375,0.49739311783107404,0.7778286761337608,0.7321921590281613
0.95,7,0.9963459196102314,0.4818181818181818,0.6145755071374907,0.99375,0.4818181818181818,0.7602230483271375,0.7150745444505798
0.95,9,0.9974226804123711,0.4618357487922705,0.5815176558978212,0.9958333333333333,0.4618357487922705,0.7346938775510204,0.6913307564881281
