threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,5,0.9481132075471698,0.41088180112570355,0.17585301837270342,0.9835329341317365,0.17585301837270342,0.29667896678966793,0.47377139701822196
0.65,7,0.8076923076923077,0.37142857142857144,0.01837270341207349,0.9925149700598802,0.01837270341207349,0.03592814371257485,0.37769188293760353
0.65,9,0.6666666666666666,0.3689159292035398,0.0017497812773403325,0.9985029940119761,0.0017497812773403325,0.003490401396160558,0.36940916620651576
0.675,1,0.9139633286318759,0.5508166969147006,0.5669291338582677,0.9086826347305389,0.5508166969147006,0.6997840172786176,0.6929872998343457
0.675,2,0.9463087248322147,0.5234567901234568,0.49343832020997375,0.9520958083832335,0.49343832020997375,0.6486486486486486,0.6626173384870238
0.675,3,0.9576837416481069,0.4765051395007342,0.3762029746281715,0.9715568862275449,0.3762029746281715,0.5402010050251256,0.5958034235229155
0.675,4,0.960431654676259,0.42857142857142855,0.2335958005249344,0.9835329341317365,0.2335958005249344,0.37579169598874035,0.5102153506350083
0.675,5,0.9347826086956522,0.39390316796174535,0.11286089238845144,0.9865269461077845,0.11286089238845144,0.20140515222482436,0.43511871893981224
0.675,7,0.875,0.3699389905712701,0.006124234470691163,0.9985029940119761,0.006124234470691163,0.012163336229365766,0.372170071783545
0.675,9,1.0,0.36906077348066296,0.0008748906386701663,1.0,0.0008748906386701663,0.0017482517482517483,0.36940916620651576
0.7,1,0.9327868852459016,0.5220649458784347,0.4978127734033246,0.938622754491018,0.4978127734033246,0.6491728465487735,0.6604086140254003
0.7,2,0.9598393574297188,0.49352627570449353,0.41819772528433946,0.9700598802395209,0.41819772528433946,0.5825716026812919,0.6217559359469906
0.7,3,0.9637883008356546,0.4511019283746556,0.3027121609798775,0.9805389221556886,0.3027121609798775,0.4607190412782956,0.552733296521259
0.7,4,0.96,0.409683426443203,0.1679790026246719,0.9880239520958084,0.1679790026246719,0.2859270290394639,0.47045831032578683
0.7,5,0.927710843373494,0.38310185185185186,0.0673665791776028,0.9910179640718563,0.0673665791776028,0.12561174551386622,0.4080618442849255
0.7,7,1.0,0.3698781838316722,0.004374453193350831,1.0,0.004374453193350831,0.008710801393728224,0.37161789066813916
0.7,9,0.0,0.36885698509110987,0.0,1.0,0.0,0.0,0.36885698509110987
0.725,1,0.9521072796934866,0.49883630721489525,0.4348206474190726,0.9625748502994012,0.4348206474190726,0.596996996996997,0.6294864715626726
0.725,2,0.9675,0.46420978029766125,0.33858267716535434,0.9805389221556886,0.33858267716535434,0.5016202203499676,0.5753727222528989
0.725,3,0.9692307692307692,0.425531914893617,0.2204724409448819,0.9880239520958084,0.2204724409448819,0.35923022095509627,0.5035891772501381
0.725,4,0.9596774193548387,0.3930053349140486,0.10411198600174978,0.9925149700598802,0.10411198600174978,0.1878453038674033,0.4318056322473771
0.725,5,0.9459459459459459,0.3754227733934611,0.03062117235345582,0.9970059880239521,0.03062117235345582,0.059322033898305086,0.387078961899503
0.725,7,1.0,0.3692647871752349,0.0017497812773403325,1.0,0.0017497812773403325,0.0034934497816593887,0.3699613473219216
0.725,9,0.0,0.36885698509110987,0.0,1.0,0.0,0.0,0.36885698509110987
0.75,1,0.960919540229885,0.4731104651162791,0.3657042869641295,0.9745508982035929,0.3657042869641295,0.5297845373891001,0.590281612368857
0.75,2,0.9671052631578947,0.4366290643662906,0.2572178477690289,0.9850299401197605,0.2572178477690289,0.4063579820317899,0.5256764218663722
