threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,1,0.9896729776247849,0.7211093990755008,0.8640120210368144,0.975,0.7211093990755008,0.9225832330525472,0.8934290447266704
0.65,2,0.9921671018276762,0.7114803625377644,0.8564988730277987,0.98125,0.7114803625377644,0.9193548387096774,0.8895637769188294
0.65,3,0.9929203539823008,0.6930983847283406,0.8429752066115702,0.9833333333333333,0.6930983847283406,0.9118244616009751,0.8801766979569299
0.65,4,0.9936823104693141,0.6728307254623044,0.8271975957926371,0.9854166666666667,0.6728307254623044,0.9028290282902829,0.8691330756488128
0.65,5,0.9935543278084714,0.6524137931034483,0.8106686701728024,0.9854166666666667,0.6524137931034483,0.8928423665701283,0.8569850911098841
0.65,7,0.996219281663516,0.6321381142098274,0.791885800150263,0.9916666666666667,0.6321381142098274,0.8823775638342402,0.8448371065709552
0.65,9,0.996078431372549,0.6017699115044248,0.763335837716003,0.9916666666666667,0.6017699115044248,0.8643130582730754,0.8238542241855329
0.675,1,0.9912891986062717,0.7088989441930619,0.8549962434259955,0.9791666666666666,0.7088989441930619,0.9181121419927389,0.8879072335726118
0.675,2,0.9920774647887324,0.6977777777777778,0.8467317806160781,0.98125,0.6977777777777778,0.9136603161734901,0.8823854224185533
0.675,3,0.9946043165467626,0.6781115879828327,0.830954169797145,0.9875,0.6781115879828327,0.9054441260744986,0.8724461623412479
0.675,4,0.9945105215004575,0.6601671309192201,0.816679188580015,0.9875,0.6601671309192201,0.8968646864686469,0.8619547211485368
0.675,5,0.9944186046511628,0.6440217391304348,0.8031555221637866,0.9875,0.6440217391304348,0.8886118038237738,0.8520154610712314
0.675,7,0.9961722488038277,0.6214099216710183,0.7821187077385424,0.9916666666666667,0.6214099216710183,0.8762626262626263,0.8376587520706792
0.675,9,0.996031746031746,0.5927770859277709,0.754320060105184,0.9916666666666667,0.5927770859277709,0.8584865327062847,0.8172280508006626
0.7,1,0.9920424403183024,0.6926470588235294,0.8429752066115702,0.98125,0.6926470588235294,0.9114541023558084,0.879624516841524
0.7,2,0.992831541218638,0.679136690647482,0.8324567993989481,0.9833333333333333,0.679136690647482,0.9055986922762567,0.8724461623412479
0.7,3,0.9945054945054945,0.6592489568845619,0.8159278737791135,0.9875,0.6592489568845619,0.8964094098225341,0.8614025400331309
0.7,4,0.9953574744661096,0.6471389645776566,0.8054094665664914,0.9895833333333334,0.6471389645776566,0.8903654485049833,0.8542241855328547
0.7,5,0.9952651515151515,0.6291390728476821,0.7896318557475582,0.9895833333333334,0.6291390728476821,0.8806032677000418,0.8426283821093319
0.7,7,0.9970845481049563,0.6099744245524297,0.7708489857250188,0.99375,0.6099744245524297,0.8694915254237288,0.8299282164549973
0.7,9,0.9969788519637462,0.5831295843520783,0.743801652892562,0.99375,0.5831295843520783,0.8519793459552495,0.8100496963003865
0.725,1,0.9937050359712231,0.6766809728183119,0.8302028549962435,0.9854166666666667,0.6766809728183119,0.904625460499386,0.8713418001104363
0.725,2,0.9945205479452055,0.6620111731843575,0.8181818181818182,0.9875,0.6620111731843575,0.8977741137675187,0.8630590833793484
0.725,3,0.9953445065176909,0.6445047489823609,0.8031555221637866,0.9895833333333334,0.6445047489823609,0.888981288981289,0.8525676421866372
0.725,4,0.995260663507109,0.6283068783068783,0.7888805409466566,0.9895833333333334,0.6283068783068783,0.8801341156747695,0.842076200993926
0.725,5,0.9971070395371263,0.6162790697674418,0.7768595041322314,0.99375,0.6162790697674418,0.8733108108108107,0.8343456653782441
0.725,7,0.998015873015873,0.5952677459526775,0.7558226897069872,0.9958333333333333,0.5952677459526775,0.8601966652415561,0.819436775262286
0.725,9,0.9979570990806946,0.5745192307692307,0.7340345604808415,0.9958333333333333,0.5745192307692307,0.8458874458874459,0.8034235229155163
0.75,1,0.9945105215004575,0.6601671309192201,0.816679188580015,0.9875,0.6601671309192201,0.8968646864686469,0.8619547211485368
0.75,2,0.9962962962962963,0.6511627906976745,0.8084147257700977,0.9916666666666667,0.6511627906976745,0.8925756947324761,0.8569850911098841
0.75,3,0.9962157048249763,0.6312997347480106,0.7911344853493614,0.9916666666666667,0.6312997347480106,0.8819095477386935,0.8442849254555495
0.75,4,0.9961538461538462,0.6173800259403373,0.7783621337340345,0.9916666666666667,0.6173800259403373,0.8738928722058203,0.83489784649365
0.75,5,0.9970731707317073,0.6068702290076335,0.7678437265214124,0.99375,0.6068702290076335,0.8675721561969439,0.8277194919933738
0.75,7,0.9979838709677419,0.5836385836385837,0.743801652892562,0.9958333333333333,0.5836385836385837,0.8523461041756349,0.8106018774157924
0.75,9,0.997907949790795,0.5590643274853802,0.7167543200601052,0.9958333333333333,0.5590643274853802,0.8342807170966332,0.7907233572611817
0.775,1,0.9953358208955224,0.6427604871447903,0.8016528925619835,0.9895833333333334,0.6427604871447903,0.8880565959217644,0.8514632799558255
0.775,2,0.9962013295346629,0.6279683377308707,0.7881292261457551,0.9916666666666667,0.6279683377308707,0.8800335570469799,0.842076200993926
